新逸仙公寓,本月均价：51743元/平米,所在板块：宝山 淞南,总户数：1800户,绿化率：35%（绿化率高）,停车位：50,物业类型：公寓,竣工时间：2002年,新逸仙公寓  [宝山-淞南- 逸仙路3458弄36-45号],
绿洲千岛花园,本月均价：34832元/平米,所在板块：浦东 航头,总户数：190户,绿化率：75%（绿化率高）,停车位：380,物业类型：别墅,竣工时间：2007年,绿洲千岛花园  [浦东-航头- 鹤立西路183弄],
西郊家园,本月均价：48906元/平米,所在板块：长宁 西郊,总户数：412户,绿化率：40%（绿化率高）,停车位：100,物业类型：公寓,竣工时间：1998年,西郊家园  [长宁-西郊- 虹桥路2328弄],
紫东新苑,本月均价：31908元/平米,所在板块：松江 松江新城,总户数：暂无数据,绿化率：39%（绿化率高）,停车位：700,物业类型：公寓,竣工时间：2005年,紫东新苑  [松江-松江新城- 新松江路1388弄],
志成花苑知雅汇(公寓),本月均价：37572元/平米,所在板块：松江 九亭,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：1459,物业类型：公寓,竣工时间：2004年,志成花苑知雅汇(公寓)  [松江-九亭- 涞坊路333号],
赤三小区,本月均价：58839元/平米,所在板块：虹口 曲阳,总户数：380户,绿化率：27%（绿化率适中）,停车位：80,物业类型：公寓,竣工时间：2002年,赤三小区  [虹口-曲阳- 曲阳路650号],
泰晤士小镇(别墅),本月均价：54176元/平米,所在板块：松江 松江新城,总户数：1800户,绿化率：35%（绿化率高）,停车位：2300,物业类型：别墅,竣工时间：2006年,泰晤士小镇(别墅)  [松江-松江新城- 三新北路900弄],
文怡花园,本月均价：27067元/平米,所在板块：奉贤 西渡,总户数：450户,绿化率：40%（绿化率高）,停车位：230,物业类型：公寓,竣工时间：2004年,文怡花园  [奉贤-西渡- 西闸公路1373弄],
梧桐城邦(三期公寓),本月均价：61576元/平米,所在板块：宝山 大场,总户数：869户,绿化率：41%（绿化率高）,停车位：1261,物业类型：公寓,竣工时间：2004年,梧桐城邦(三期公寓)  [宝山-大场- 真华路1988弄],
裕盛豪园(公寓),本月均价：34765元/平米,所在板块：松江 松江新城,总户数：193户,绿化率：43%（绿化率高）,停车位：充足,物业类型：公寓,竣工时间：2005年,裕盛豪园(公寓)  [松江-松江新城- 绿城路58弄],
锦美苑,本月均价：50680元/平米,所在板块：普陀 甘泉宜川,总户数：450户,绿化率：30%（绿化率高）,停车位：200,物业类型：公寓,竣工时间：2007年,锦美苑  [普陀-甘泉宜川- 黄陵路201弄6-24号],
紫金花园,本月均价：36104元/平米,所在板块：松江 九亭,总户数：931户,绿化率：40%（绿化率高）,停车位：473,物业类型：公寓,竣工时间：2003年,紫金花园  [松江-九亭- 沪亭南路208弄],
海立华亭(公寓),本月均价：33131元/平米,所在板块：松江 松江新城,总户数：521户,绿化率：45%（绿化率高）,停车位：256,物业类型：公寓,竣工时间：2006年,海立华亭(公寓)  [松江-松江新城- 辰塔路1205弄],
住友宝莲花园,本月均价：58950元/平米,所在板块：宝山 淞宝,总户数：795户,绿化率：40%（绿化率高）,停车位：800,物业类型：公寓,竣工时间：2003年,住友宝莲花园  [宝山-淞宝- 牡丹江路1242弄],
悦景苑,本月均价：24454元/平米,所在板块：松江 九亭,总户数：567户,绿化率：32%（绿化率高）,停车位：605,物业类型：公寓,竣工时间：2002年,悦景苑  [松江-九亭- 沪亭南路208弄1-79号],
海上明珠园,本月均价：21675元/平米,所在板块：金山 石化,总户数：800户,绿化率：40%（绿化率高）,停车位：140,物业类型：公寓,竣工时间：2008年,海上明珠园  [金山-石化- 隆安东路186弄],
天成小区,本月均价：52604元/平米,所在板块：普陀 甘泉宜川,总户数：420户,绿化率：45%（绿化率高）,停车位：60,物业类型：公寓,竣工时间：1997年,天成小区  [普陀-甘泉宜川- 志丹路170弄25-29号],
淞滨支路80弄小区,本月均价：37777元/平米,所在板块：宝山 淞南,总户数：425户,绿化率：30%（绿化率高）,停车位：68,物业类型：公寓,竣工时间：2002年,淞滨支路80弄小区  [宝山-淞南- 淞滨支路80弄],
云润家园,本月均价：35224元/平米,所在板块：松江 九亭,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：285,物业类型：公寓,竣工时间：2006年,云润家园  [松江-九亭- 九新公路180弄],
学林苑,本月均价：50283元/平米,所在板块：宝山 上大,总户数：813户,绿化率：37%（绿化率高）,停车位：450,物业类型：公寓,竣工时间：2004年,学林苑  [宝山-上大- 聚丰园路188弄],
祁连三村,本月均价：42662元/平米,所在板块：宝山 上大,总户数：986户,绿化率：35%（绿化率高）,停车位：400,物业类型：公寓,竣工时间：1997年,祁连三村  [宝山-上大- 祁连三村151-239号],
广顺小区,本月均价：55866元/平米,所在板块：长宁 北新泾,总户数：690户,绿化率：30%（绿化率高）,停车位：86,物业类型：公寓,竣工时间：1998年,广顺小区  [长宁-北新泾- 广顺路32弄],
水韵紫城,本月均价：24920元/平米,所在板块：金山 山阳,总户数：1200户,绿化率：40%（绿化率高）,停车位：500,物业类型：公寓,竣工时间：2008年,水韵紫城  [金山-山阳- 龙翔路1258弄],
万科四季花城(公寓),本月均价：40594元/平米,所在板块：宝山 杨行,总户数：1650户,绿化率：42%（绿化率高）,停车位：1500,物业类型：公寓,竣工时间：2004年,万科四季花城(公寓)  [宝山-杨行- 镇泰路111弄],
清风别墅,本月均价：31336元/平米,所在板块：金山 山阳,总户数：600户,绿化率：55%（绿化率高）,停车位：600,物业类型：别墅,竣工时间：2016年,清风别墅  [金山-山阳- 卫零北路333弄],
玉乐小区(西区),本月均价：32143元/平米,所在板块：松江 松江老城,总户数：1200户,绿化率：42%（绿化率高）,停车位：350,物业类型：公寓,竣工时间：2003年,玉乐小区(西区)  [松江-松江老城- 荣乐西路1635弄],
佘山月湖山庄,本月均价：70464元/平米,所在板块：松江 佘山,总户数：55户,绿化率：60%（绿化率高）,停车位：室内双车位,物业类型：别墅,竣工时间：2004年,佘山月湖山庄  [松江-佘山- 林荫新路255弄],
高境欣苑,本月均价：54776元/平米,所在板块：宝山 高境,总户数：396户,绿化率：58%（绿化率高）,停车位：300,物业类型：公寓,竣工时间：2002年,高境欣苑  [宝山-高境- 逸仙路1511弄],
田林十一村,本月均价：76847元/平米,所在板块：徐汇 田林,总户数：780户,绿化率：29%（绿化率适中）,停车位：210,物业类型：公寓,竣工时间：1992年,田林十一村  [徐汇-田林- 田林东路469号],
文华别墅,本月均价：133986元/平米,所在板块：长宁 西郊,总户数：582户,绿化率：40%（绿化率高）,停车位：450,物业类型：别墅,竣工时间：1999年,文华别墅  [长宁-西郊- 虹梅路3887弄],
金房花苑,本月均价：14238元/平米,所在板块：金山 石化,总户数：209户,绿化率：37%（绿化率高）,停车位：124,物业类型：公寓,竣工时间：2004年,金房花苑  [金山-石化- 板桥西路1519号],
金团花苑,本月均价：18527元/平米,所在板块：浦东 大团,总户数：160户,绿化率：43%（绿化率高）,停车位：40,物业类型：公寓,竣工时间：2004年,金团花苑  [浦东-大团- 永春南路407弄],
石化七村,本月均价：17187元/平米,所在板块：金山 石化,总户数：630户,绿化率：38%（绿化率高）,停车位：128,物业类型：公寓,竣工时间：1980年,石化七村  [金山-石化- 蒙山路122号],
黎安三村,本月均价：38280元/平米,所在板块：闵行 莘庄,总户数：800户,绿化率：40%（绿化率高）,停车位：86,物业类型：公寓,竣工时间：1994年,黎安三村  [闵行-莘庄- 黎安路380弄],
公元新村,本月均价：38810元/平米,所在板块：浦东 周浦,总户数：1240户,绿化率：40%（绿化率高）,停车位：120,物业类型：公寓,竣工时间：1986年,公元新村  [浦东-周浦- 公元新村1-66号],
爱都公寓,本月均价：58476元/平米,所在板块：长宁 西郊,总户数：128户,绿化率：30%（绿化率高）,停车位：85,物业类型：公寓,竣工时间：1996年,爱都公寓  [长宁-西郊- 虹桥路2222弄55号],
世茂佘山庄园(一期),本月均价：176304元/平米,所在板块：松江 佘山,总户数：72户,绿化率：80%（绿化率高）,停车位：168,物业类型：别墅,竣工时间：2002年,世茂佘山庄园(一期)  [松江-佘山- 佘北公路666弄],
西部名邸,本月均价：70656元/平米,所在板块：普陀 甘泉宜川,总户数：238户,绿化率：35%（绿化率高）,停车位：100,物业类型：公寓,竣工时间：2004年,西部名邸  [普陀-甘泉宜川- 新村路550号],
东方夏威夷,本月均价：50162元/平米,所在板块：浦东 航头,总户数：500户,绿化率：70%（绿化率高）,停车位：450,物业类型：别墅,竣工时间：2008年,东方夏威夷  [浦东-航头- 沪南公路5388弄],
贝港七区,本月均价：24691元/平米,所在板块：奉贤 南桥,总户数：暂无数据,绿化率：32%（绿化率高）,停车位：170,物业类型：公寓,竣工时间：2000年,贝港七区  [奉贤-南桥- 解放西路373-5号],
吴淞新城(西区),本月均价：49742元/平米,所在板块：宝山 淞宝,总户数：865户,绿化率：35%（绿化率高）,停车位：150元/月,物业类型：公寓,竣工时间：2002年,吴淞新城(西区)  [宝山-淞宝- 班溪路55弄],
上大阳光乾清园,本月均价：46735元/平米,所在板块：宝山 上大,总户数：1140户,绿化率：30%（绿化率高）,停车位：130,物业类型：公寓,竣工时间：2003年,上大阳光乾清园  [宝山-上大- 沪太路2588弄],
新月丽苑,本月均价：36238元/平米,所在板块：宝山 月浦,总户数：312户,绿化率：40%（绿化率高）,停车位：60,物业类型：公寓,竣工时间：2004年,新月丽苑  [宝山-月浦- 绥化路201弄1-46号],
福泉路450弄小区,本月均价：49923元/平米,所在板块：长宁 西郊,总户数：160户,绿化率：30%（绿化率高）,停车位：150,物业类型：公寓,竣工时间：1997年,福泉路450弄小区  [长宁-西郊- 福泉路450弄],
香树丽舍,本月均价：50729元/平米,所在板块：闵行 莘庄,总户数：480户,绿化率：42%（绿化率高）,停车位：232,物业类型：公寓,竣工时间：2008年,香树丽舍  [闵行-莘庄- 水清路999弄],
工汇花苑,本月均价：53701元/平米,所在板块：普陀 甘泉宜川,总户数：500户,绿化率：28%（绿化率适中）,停车位：128,物业类型：公寓,竣工时间：2003年,工汇花苑  [普陀-甘泉宜川- 交通路2107弄],
昌鑫家园,本月均价：50595元/平米,所在板块：宝山 通河,总户数：408户,绿化率：39%（绿化率高）,停车位：地上80个,物业类型：公寓,竣工时间：1999年,昌鑫家园  [宝山-通河- 通河九村],
上海春城(南区),本月均价：59246元/平米,所在板块：闵行 春申,总户数：3000户,绿化率：41%（绿化率高）,停车位：有足够停车位,物业类型：公寓,竣工时间：2004年,上海春城(南区)  [闵行-春申- 莲花南路1288弄],
金美苑,本月均价：34723元/平米,所在板块：闵行 七宝,总户数：144户,绿化率：35%（绿化率高）,停车位：26,物业类型：公寓,竣工时间：1998年,金美苑  [闵行-七宝- 沪松公路481弄],
绿园五村,本月均价：55906元/平米,所在板块：长宁 西郊,总户数：226户,绿化率：20%（绿化率适中）,停车位：165,物业类型：公寓,竣工时间：1998年,绿园五村  [长宁-西郊- 淞虹路1005弄],
贝港一区,本月均价：23419元/平米,所在板块：奉贤 南桥,总户数：暂无数据,绿化率：30%（绿化率高）,停车位：充足,物业类型：公寓,竣工时间：1998年,贝港一区  [奉贤-南桥- 贝港新村北区126-229号],
新月佳苑,本月均价：26847元/平米,所在板块：宝山 月浦,总户数：120户,绿化率：49%（绿化率高）,停车位：120,物业类型：公寓,竣工时间：2004年,新月佳苑  [宝山-月浦- 德都路268弄],
海滨二村,本月均价：40519元/平米,所在板块：宝山 淞宝,总户数：2305户,绿化率：0%（绿化率适中）,停车位：659,物业类型：公寓,竣工时间：1986年,海滨二村  [宝山-淞宝- 海滨二村],
柏丽华庭,本月均价：40285元/平米,所在板块：宝山 杨行,总户数：700户,绿化率：50%（绿化率高）,停车位：600,物业类型：公寓,竣工时间：2007年,柏丽华庭  [宝山-杨行- 蕰川路1623弄],
青溪小区,本月均价：11964元/平米,所在板块：奉贤 青村北,总户数：780户,绿化率：36%（绿化率高）,停车位：120,物业类型：公寓,竣工时间：2000年,青溪小区  [奉贤-青村北- 南奉公路609弄],
