金牛苑,本月均价：58510元/平米,所在板块：徐汇 上海南站,总户数：暂无数据,绿化率：33%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2001年,金牛苑  [徐汇-上海南站- 石龙路731弄,龙川北路800弄],
御亭首府,本月均价：14264元/平米,所在板块：金山 亭林,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：2015年,御亭首府  [金山-亭林- 金展路2726弄],
嘉禄新苑,本月均价：59333元/平米,所在板块：杨浦 东外滩,总户数：168户,绿化率：35%（绿化率高）,停车位：150,物业类型：公寓,竣工时间：2002年,嘉禄新苑  [杨浦-东外滩- 霍山路788弄],
金沙雅苑滨湖世家,本月均价：68743元/平米,所在板块：普陀 长征,总户数：暂无数据,绿化率：40%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2004年,金沙雅苑滨湖世家  [普陀-长征- 清峪路368弄],
黄山新城上海未来,本月均价：79373元/平米,所在板块：浦东 金杨,总户数：暂无数据,绿化率：48%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2003年,黄山新城上海未来  [浦东-金杨- 云山路835弄,云山路839弄],
方舟园三村,本月均价：32184元/平米,所在板块：松江 松江老城,总户数：408户,绿化率：35%（绿化率高）,停车位：120,物业类型：公寓,竣工时间：1999年,方舟园三村  [松江-松江老城- 荣乐中路30弄],
锦绣河山,本月均价：53371元/平米,所在板块：浦东 金杨,总户数：768户,绿化率：30%（绿化率高）,停车位：400,物业类型：公寓,竣工时间：1997年,锦绣河山  [浦东-金杨- 博山东路20弄1-7号(单)],
古柏小区,本月均价：137219元/平米,所在板块：静安 静安寺,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：1994年,古柏小区  [静安-静安寺- 富民路197弄],
鹤沙航城汇贤雅苑,本月均价：31770元/平米,所在板块：浦东 航头,总户数：暂无数据,绿化率：30%（绿化率高）,停车位：1000,物业类型：公寓,竣工时间：2013年,鹤沙航城汇贤雅苑  [浦东-航头- 鹤永路751弄1-20号],
百汇园,本月均价：104767元/平米,所在板块：徐汇 徐汇滨江,总户数：1184户,绿化率：40%（绿化率高）,停车位：地下1500 地上100左右,物业类型：公寓,竣工时间：2008年,百汇园  [徐汇-徐汇滨江- 云锦路183弄],
紫阳花苑,本月均价：39583元/平米,所在板块：徐汇 华泾,总户数：暂无数据,绿化率：40%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2002年,紫阳花苑  [徐汇-华泾- 龙吟路455弄],
汇成宾阳苑,本月均价：73096元/平米,所在板块：徐汇 龙华,总户数：98户,绿化率：35%（绿化率高）,停车位：50,物业类型：公寓,竣工时间：2004年,汇成宾阳苑  [徐汇-龙华- 宾阳路9弄10-18号],
邻里苑,本月均价：55079元/平米,所在板块：闵行 莘庄,总户数：3200户,绿化率：36%（绿化率高）,停车位：120,物业类型：公寓,竣工时间：2008年,邻里苑  [闵行-莘庄- 沪闵路5600弄88支弄],
中环锦园,本月均价：62348元/平米,所在板块：普陀 万里,总户数：1254户,绿化率：42%（绿化率高）,停车位：300,物业类型：公寓,竣工时间：2005年,中环锦园  [普陀-万里- 真华路388弄],
绿地东岸涟城,本月均价：26583元/平米,所在板块：浦东 临港新城,总户数：3598户,绿化率：35%（绿化率高）,停车位：2509个,物业类型：公寓,竣工时间：2008年,绿地东岸涟城  [浦东-临港新城- 古棕路168弄],
静安豪景苑,本月均价：117191元/平米,所在板块：静安 江宁路,总户数：452户,绿化率：40%（绿化率高）,停车位：248,物业类型：公寓,竣工时间：2007年,静安豪景苑  [静安-江宁路- 西康路501 弄],
国富苑,本月均价：45442元/平米,所在板块：杨浦 控江路,总户数：586户,绿化率：20%（绿化率适中）,停车位：350,物业类型：公寓,竣工时间：1997年,国富苑  [杨浦-控江路- 控江路1029弄],
复地雅园,本月均价：89589元/平米,所在板块：黄浦 豫园,总户数：480户,绿化率：35%（绿化率高）,停车位：200,物业类型：公寓,竣工时间：2007年,复地雅园  [黄浦-豫园- 昼锦路180弄],
海欣家园,本月均价：19714元/平米,所在板块：金山 山阳,总户数：600户,绿化率：47%（绿化率高）,停车位：地上停车位,物业类型：公寓,竣工时间：2009年,海欣家园  [金山-山阳- 龙皓路398弄],
中冶锦城,本月均价：39808元/平米,所在板块：闵行 春申,总户数：3000户,绿化率：30%（绿化率高）,停车位：350,物业类型：公寓,竣工时间：2012年,中冶锦城  [闵行-春申- 曙建路78弄],
丽景翠庭,本月均价：37940元/平米,所在板块：宝山 杨行,总户数：735户,绿化率：42%（绿化率高）,停车位：地上671个 地下64个,物业类型：公寓,竣工时间：2009年,丽景翠庭  [宝山-杨行- 盘古路2618弄],
万业紫辰苑,本月均价：38934元/平米,所在板块：宝山 杨行,总户数：788户,绿化率：40%（绿化率高）,停车位：630,物业类型：公寓,竣工时间：2016年,万业紫辰苑  [宝山-杨行- 江杨北路1568弄],
仁恒滨江园(三期),本月均价：100954元/平米,所在板块：浦东 陆家嘴,总户数：暂无数据,绿化率：60%（绿化率高）,停车位：700,物业类型：公寓,竣工时间：2001年,仁恒滨江园(三期)  [浦东-陆家嘴- 浦城路99弄],
东方花园三期,本月均价：70602元/平米,所在板块：闵行 七宝,总户数：暂无数据,绿化率：33%（绿化率高）,停车位：300,物业类型：公寓,竣工时间：2001年,东方花园三期  [闵行-七宝- 荣谊路108弄],
盛世年华,本月均价：110439元/平米,所在板块：浦东 源深,总户数：1550户,绿化率：45%（绿化率高）,停车位：600,物业类型：公寓,竣工时间：2005年,盛世年华  [浦东-源深- 羽山路100弄],
杉林新月家园,本月均价：50276元/平米,所在板块：浦东 三林,总户数：暂无数据,绿化率：36%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2006年,杉林新月家园  [浦东-三林- 环林东路879弄,环林东路799弄,环林东路875弄],
雪野家园(公寓),本月均价：71122元/平米,所在板块：浦东 世博,总户数：120户,绿化率：35%（绿化率高）,停车位：1：1.5,物业类型：公寓,竣工时间：2003年,雪野家园(公寓)  [浦东-世博- 浦东南路4250弄],
淞南三村,本月均价：41666元/平米,所在板块：宝山 淞南,总户数：430户,绿化率：30%（绿化率高）,停车位：80,物业类型：公寓,竣工时间：1994年,淞南三村  [宝山-淞南- 淞南三村],
圣马丽诺桥语别墅,本月均价：68493元/平米,所在板块：浦东 唐镇,总户数：105户,绿化率：40%（绿化率高）,停车位：193,物业类型：别墅,竣工时间：2005年,圣马丽诺桥语别墅  [浦东-唐镇- 唐安路199弄],
玉兰二村,本月均价：26764元/平米,所在板块：嘉定 安亭,总户数：200户,绿化率：38%（绿化率高）,停车位：243,物业类型：公寓,竣工时间：2003年,玉兰二村  [嘉定-安亭- 阜康西路199弄],
康桥半岛城中花园,本月均价：41123元/平米,所在板块：浦东 康桥,总户数：暂无数据,绿化率：32%（绿化率高）,停车位：200,物业类型：别墅,竣工时间：2012年,康桥半岛城中花园  [浦东-康桥- 秀沿路1028弄2支弄],
阳光威尼斯三期,本月均价：48053元/平米,所在板块：普陀 阳光威尼斯,总户数：5000户,绿化率：48%（绿化率高）,停车位：200,物业类型：公寓,竣工时间：2006年,阳光威尼斯三期  [普陀-阳光威尼斯- 靖边路199弄],
绿地康桥新苑,本月均价：46031元/平米,所在板块：浦东 康桥,总户数：3200户,绿化率：40%（绿化率高）,停车位：1650,物业类型：公寓,竣工时间：2005年,绿地康桥新苑  [浦东-康桥- 沪南公路2688弄],
合生东郊别墅(一期),本月均价：123062元/平米,所在板块：浦东 张江,总户数：148户,绿化率：50%（绿化率高）,停车位：148,物业类型：别墅,竣工时间：2009年,合生东郊别墅(一期)  [浦东-张江- 翠柏路699弄],
凌兆新村,本月均价：49272元/平米,所在板块：浦东 三林,总户数：30000户,绿化率：30%（绿化率高）,停车位：568,物业类型：公寓,竣工时间：1995年,凌兆新村  [浦东-三林- 上浦路36弄],
万科海上传奇,本月均价：64727元/平米,所在板块：浦东 御桥,总户数：1172户,绿化率：45%（绿化率高）,停车位：3060,物业类型：公寓,竣工时间：2014年,万科海上传奇  [浦东-御桥- 御桥路1679弄],
粤绣名邸,本月均价：54880元/平米,所在板块：静安 北郊站,总户数：840户,绿化率：35%（绿化率高）,停车位：344,物业类型：公寓,竣工时间：2013年,粤绣名邸  [静安-北郊站- 平型关路2199弄],
黄山二村,本月均价：81116元/平米,所在板块：浦东 金杨,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：2005年,黄山二村  [浦东-金杨- 居家桥路575弄,博山东路459弄],
民乐苑,本月均价：57471元/平米,所在板块：浦东 御桥,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：2005年,民乐苑  [浦东-御桥- 御山路347弄56号,御山路347弄60号,御青路228弄,御青路328弄,御山路347弄],
中环家园(一期),本月均价：63563元/平米,所在板块：普陀 万里,总户数：170户,绿化率：40%（绿化率高）,停车位：200,物业类型：公寓,竣工时间：2006年,中环家园(一期)  [普陀-万里- 新村路1388弄],
锦绣华都,本月均价：53281元/平米,所在板块：浦东 御桥,总户数：1578户,绿化率：50%（绿化率高）,停车位：1014,物业类型：公寓,竣工时间：2010年,锦绣华都  [浦东-御桥- 御衡路68弄],
新外滩花苑,本月均价：78313元/平米,所在板块：虹口 北外滩,总户数：暂无数据,绿化率：40%（绿化率高）,停车位：100,物业类型：公寓,竣工时间：2001年,新外滩花苑  [虹口-北外滩- 东大名路888弄],
龙湖紫都城(南区),本月均价：37782元/平米,所在板块：青浦 重固,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：2015年,龙湖紫都城(南区)  [青浦-重固- 崧雅路333弄],
小上海新城,本月均价：45232元/平米,所在板块：浦东 周浦,总户数：375户,绿化率：35%（绿化率高）,停车位：共46个停车位,物业类型：公寓,竣工时间：2007年,小上海新城  [浦东-周浦- 川周公路4318弄],
嘉丰佳苑,本月均价：26935元/平米,所在板块：嘉定 嘉定老城,总户数：688户,绿化率：34%（绿化率高）,停车位：196,物业类型：公寓,竣工时间：2003年,嘉丰佳苑  [嘉定-嘉定老城- 沪宜公路3885弄],
开鲁三村,本月均价：49727元/平米,所在板块：杨浦 中原,总户数：2130户,绿化率：0%（绿化率适中）,停车位：1350,物业类型：公寓,竣工时间：1997年,开鲁三村  [杨浦-中原- 开鲁三村],
海昌苑,本月均价：62662元/平米,所在板块：虹口 临平路,总户数：620户,绿化率：35%（绿化率高）,停车位：50,物业类型：公寓,竣工时间：2002年,海昌苑  [虹口-临平路- 海伦路306弄],
万源城御溪(公寓),本月均价：104183元/平米,所在板块：闵行 古美,总户数：1218户,绿化率：50%（绿化率高）,停车位：1385,物业类型：公寓,竣工时间：2010年,万源城御溪(公寓)  [闵行-古美- 平吉路688弄],
星惠佳苑,本月均价：68646元/平米,所在板块：杨浦 东外滩,总户数：300户,绿化率：31%（绿化率高）,停车位：233,物业类型：公寓,竣工时间：2001年,星惠佳苑  [杨浦-东外滩- 江浦路666弄1-28号],
南宜花苑,本月均价：86141元/平米,所在板块：徐汇 徐家汇,总户数：300户,绿化率：25%（绿化率适中）,停车位：地面20，地下20,物业类型：公寓,竣工时间：1999年,南宜花苑  [徐汇-徐家汇- 宜山路408弄1-22号],
紫晶苑,本月均价：43098元/平米,所在板块：浦东 孙桥,总户数：890户,绿化率：40%（绿化率高）,停车位：126,物业类型：公寓,竣工时间：2008年,紫晶苑  [浦东-孙桥- 孙农路398弄1-89号],
欧阳花苑,本月均价：63024元/平米,所在板块：虹口 鲁迅公园,总户数：暂无数据,绿化率：42%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2000年,欧阳花苑  [虹口-鲁迅公园- 曲阳路385弄,曲阳路383号,曲阳路379号],
绿地清猗园(三期),本月均价：47790元/平米,所在板块：嘉定 南翔,总户数：1860户,绿化率：35%（绿化率高）,停车位：1020,物业类型：公寓,竣工时间：2015年,绿地清猗园(三期)  [嘉定-南翔- 德华路79弄],
